image_name,image_path,label_path,label_exists,source_type,box_count,has_objects,box_count_bin,strata,split
193.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/193.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/193.txt,True,old_png,1,True,1,old_png__1,train
195.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/195.png,,False,old_png,0,False,0,old_png__0,train
196.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/196.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/196.txt,True,old_png,1,True,1,old_png__1,train
197.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/197.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/197.txt,True,old_png,11,True,4+,old_png__4+,train
198.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/198.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/198.txt,True,old_png,3,True,2-3,old_png__2-3,train
199.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/199.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/199.txt,True,old_png,1,True,1,old_png__1,train
200.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/200.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/200.txt,True,old_png,10,True,4+,old_png__4+,train
201.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/201.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/201.txt,True,old_png,2,True,2-3,old_png__2-3,train
202.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/202.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/202.txt,True,old_png,4,True,4+,old_png__4+,train
203.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/203.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/203.txt,True,old_png,4,True,4+,old_png__4+,train
204.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/204.png,,False,old_png,0,False,0,old_png__0,train
205.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/205.png,,False,old_png,0,False,0,old_png__0,train
206.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/206.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/206.txt,True,old_png,3,True,2-3,old_png__2-3,train
208.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/208.png,,False,old_png,0,False,0,old_png__0,train
209.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/209.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/209.txt,True,old_png,1,True,1,old_png__1,train
210.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/210.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/210.txt,True,old_png,5,True,4+,old_png__4+,train
211.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/211.png,,False,old_png,0,False,0,old_png__0,train
214.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/214.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/214.txt,True,old_png,4,True,4+,old_png__4+,train
215.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/215.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/215.txt,True,old_png,1,True,1,old_png__1,train
216.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/216.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/216.txt,True,old_png,2,True,2-3,old_png__2-3,train
217.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/217.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/217.txt,True,old_png,3,True,2-3,old_png__2-3,train
218.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/218.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/218.txt,True,old_png,6,True,4+,old_png__4+,train
219.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/219.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/219.txt,True,old_png,2,True,2-3,old_png__2-3,train
220.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/220.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/220.txt,True,old_png,4,True,4+,old_png__4+,train
221.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/221.png,,False,old_png,0,False,0,old_png__0,train
222.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/222.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/222.txt,True,old_png,3,True,2-3,old_png__2-3,train
223.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/223.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/223.txt,True,old_png,1,True,1,old_png__1,train
224.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/224.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/224.txt,True,old_png,2,True,2-3,old_png__2-3,train
225.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/225.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/225.txt,True,old_png,5,True,4+,old_png__4+,train
226.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/226.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/226.txt,True,old_png,1,True,1,old_png__1,train
227.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/227.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/227.txt,True,old_png,1,True,1,old_png__1,train
228.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/228.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/228.txt,True,old_png,3,True,2-3,old_png__2-3,train
230.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/230.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/230.txt,True,old_png,2,True,2-3,old_png__2-3,train
231.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/231.png,,False,old_png,0,False,0,old_png__0,train
232.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/232.png,,False,old_png,0,False,0,old_png__0,train
233.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/233.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/233.txt,True,old_png,5,True,4+,old_png__4+,train
234.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/234.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/234.txt,True,old_png,3,True,2-3,old_png__2-3,train
235.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/235.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/235.txt,True,old_png,6,True,4+,old_png__4+,train
236.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/236.png,,False,old_png,0,False,0,old_png__0,train
239.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/239.png,,False,old_png,0,False,0,old_png__0,train
240.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/240.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/240.txt,True,old_png,1,True,1,old_png__1,train
242.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/242.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/242.txt,True,old_png,4,True,4+,old_png__4+,train
243.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/243.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/243.txt,True,old_png,3,True,2-3,old_png__2-3,train
244.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/244.png,,False,old_png,0,False,0,old_png__0,train
245.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/245.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/245.txt,True,old_png,2,True,2-3,old_png__2-3,train
246.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/246.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/246.txt,True,old_png,1,True,1,old_png__1,train
247.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/247.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/247.txt,True,old_png,8,True,4+,old_png__4+,train
248.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/248.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/248.txt,True,old_png,1,True,1,old_png__1,train
249.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/249.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/249.txt,True,old_png,1,True,1,old_png__1,train
250.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/250.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/250.txt,True,old_png,4,True,4+,old_png__4+,train
251.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/251.png,,False,old_png,0,False,0,old_png__0,train
252.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/252.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/252.txt,True,old_png,1,True,1,old_png__1,train
253.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/253.png,,False,old_png,0,False,0,old_png__0,train
254.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/254.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/254.txt,True,old_png,1,True,1,old_png__1,train
255.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/255.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/255.txt,True,old_png,1,True,1,old_png__1,train
257.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/257.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/257.txt,True,old_png,3,True,2-3,old_png__2-3,train
258.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/258.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/258.txt,True,old_png,1,True,1,old_png__1,train
259.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/259.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/259.txt,True,old_png,4,True,4+,old_png__4+,train
260.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/260.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/260.txt,True,old_png,4,True,4+,old_png__4+,train
261.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/261.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/261.txt,True,old_png,3,True,2-3,old_png__2-3,train
262.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/262.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/262.txt,True,old_png,5,True,4+,old_png__4+,train
263.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/263.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/263.txt,True,old_png,2,True,2-3,old_png__2-3,train
266.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/266.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/266.txt,True,old_png,3,True,2-3,old_png__2-3,train
267.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/267.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/267.txt,True,old_png,1,True,1,old_png__1,train
268.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/268.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/268.txt,True,old_png,2,True,2-3,old_png__2-3,train
269.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/269.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/269.txt,True,old_png,1,True,1,old_png__1,train
270.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/270.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/270.txt,True,old_png,3,True,2-3,old_png__2-3,train
271.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/271.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/271.txt,True,old_png,1,True,1,old_png__1,train
272.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/272.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/272.txt,True,old_png,6,True,4+,old_png__4+,train
273.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/273.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/273.txt,True,old_png,1,True,1,old_png__1,train
274.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/274.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/274.txt,True,old_png,2,True,2-3,old_png__2-3,train
275.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/275.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/275.txt,True,old_png,2,True,2-3,old_png__2-3,train
276.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/276.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/276.txt,True,old_png,2,True,2-3,old_png__2-3,train
277.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/277.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/277.txt,True,old_png,2,True,2-3,old_png__2-3,train
278.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/278.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/278.txt,True,old_png,4,True,4+,old_png__4+,train
279.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/279.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/279.txt,True,old_png,2,True,2-3,old_png__2-3,train
280.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/280.png,,False,old_png,0,False,0,old_png__0,train
283.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/283.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/283.txt,True,old_png,3,True,2-3,old_png__2-3,train
284.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/284.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/284.txt,True,old_png,1,True,1,old_png__1,train
285.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/285.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/285.txt,True,old_png,3,True,2-3,old_png__2-3,train
286.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/286.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/286.txt,True,old_png,1,True,1,old_png__1,train
287.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/287.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/287.txt,True,old_png,1,True,1,old_png__1,train
288.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/288.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/288.txt,True,old_png,5,True,4+,old_png__4+,train
289.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/289.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/289.txt,True,old_png,2,True,2-3,old_png__2-3,train
290.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/290.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/290.txt,True,old_png,4,True,4+,old_png__4+,train
291.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/291.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/291.txt,True,old_png,1,True,1,old_png__1,train
292.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/292.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/292.txt,True,old_png,2,True,2-3,old_png__2-3,train
293.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/293.png,,False,old_png,0,False,0,old_png__0,train
294.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/294.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/294.txt,True,old_png,4,True,4+,old_png__4+,train
295.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/295.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/295.txt,True,old_png,1,True,1,old_png__1,train
296.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/296.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/296.txt,True,old_png,1,True,1,old_png__1,train
297.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/297.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/297.txt,True,old_png,1,True,1,old_png__1,train
298.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/298.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/298.txt,True,old_png,6,True,4+,old_png__4+,train
300.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/300.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/300.txt,True,old_png,2,True,2-3,old_png__2-3,train
301.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/301.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/301.txt,True,old_png,5,True,4+,old_png__4+,train
